,Epoch,Mixup Layers,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
137,137,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3492743015289307,56.02000951766968,0.35409619808197024,54.287999868392944
138,138,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35740482807159424,48.32000136375427,0.362168550491333,46.86000049114227
139,139,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3472001314163208,44.95999813079834,0.3526908874511719,44.13199722766876
140,140,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3581272840499878,38.040000200271606,0.3628575801849365,37.192001938819885
141,141,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35803561210632323,55.299997329711914,0.36272487640380857,53.53999733924866
142,142,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3618201732635498,60.2400004863739,0.36609668731689454,58.292001485824585
143,143,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3767342805862427,44.040003418922424,0.38074445724487305,43.004000186920166
144,144,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3700958967208862,49.18000102043152,0.37463042736053465,47.64000177383423
145,145,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3800056457519531,32.339999079704285,0.38388245105743407,31.42400085926056
146,146,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3678304672241211,49.82000291347504,0.37231619358062745,48.239997029304504
147,147,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35715858936309813,53.019994497299194,0.36187217235565183,51.13999843597412
148,148,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36142573356628416,47.24000096321106,0.3661113500595093,45.56000530719757
149,149,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35691184997558595,30.19999861717224,0.361832857131958,29.447999596595764
150,150,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36505439281463625,45.78000009059906,0.36934409141540525,44.547995924949646
151,151,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35224831104278564,62.46000528335571,0.35727527141571047,60.447996854782104
152,152,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3254140853881836,69.99999284744263,0.3311500310897827,67.9040014743805
153,153,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3294466733932495,64.9399995803833,0.3351133346557617,63.1119966506958
154,154,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.32711970806121826,58.49999785423279,0.3331587314605713,56.58400058746338
155,155,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34390575885772706,55.14000654220581,0.3493220329284668,53.52799892425537
156,156,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36158974170684816,35.64000427722931,0.36562557220458985,34.591999650001526
157,157,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35850398540496825,57.319992780685425,0.3630017042160034,55.400002002716064
158,158,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3498697280883789,59.99999642372131,0.35469186305999756,57.98799991607666
159,159,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3699946880340576,44.920000433921814,0.37442989349365235,43.77599656581879
160,160,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3642738819122314,38.24000358581543,0.36927433013916017,37.41199970245361
161,161,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33559608459472656,54.35999631881714,0.34126482009887693,52.63599753379822
162,162,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33018448352813723,48.21999967098236,0.3356154203414917,47.13599681854248
163,163,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3313911914825439,45.13999819755554,0.33682262897491455,43.92000138759613
164,164,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35348618030548096,34.25999879837036,0.35796499252319336,33.48000347614288
165,165,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34910900592803956,47.679996490478516,0.3539340257644653,46.30800187587738
166,166,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3600870132446289,51.72000527381897,0.3647471904754639,49.99600350856781
167,167,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.37214844226837157,40.300002694129944,0.3759793758392334,39.22000229358673
168,168,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3424990177154541,56.48000240325928,0.34761145114898684,54.58000302314758
169,169,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34131932258605957,46.32000029087067,0.3464089632034302,45.25200128555298
170,170,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3339312314987183,56.08000159263611,0.3395111083984375,54.48800325393677
171,171,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3140038013458252,64.84000086784363,0.32004537582397463,62.81999945640564
172,172,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3215723752975464,50.61999559402466,0.32698650360107423,49.62799847126007
173,173,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3634366273880005,37.24000155925751,0.36768312454223634,36.5200012922287
174,174,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3557793378829956,42.399996519088745,0.36029367446899413,41.56000018119812
175,175,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34360191822052,51.11998915672302,0.3483715534210205,50.095999240875244
176,176,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3485835552215576,58.72000455856323,0.3530998945236206,57.047998905181885
177,177,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35198211669921875,55.5400013923645,0.3568036794662476,53.66399884223938
178,178,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35172648429870607,54.98000383377075,0.35651111602783203,53.55200171470642
179,179,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3524010181427002,48.00000786781311,0.35740363597869873,46.62799835205078
180,180,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3542187213897705,60.040003061294556,0.3589367389678955,58.06400179862976
181,181,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34634697437286377,65.43999910354614,0.3512545108795166,63.200002908706665
182,182,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3476905822753906,58.740001916885376,0.3526116132736206,56.84800148010254
183,183,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34597010612487794,43.03999841213226,0.3510075569152832,41.95199906826019
184,184,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33513607978820803,47.460001707077026,0.3409461259841919,46.45599722862244
185,185,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34236531257629393,55.35999536514282,0.34765632152557374,53.93199920654297
186,186,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.380983304977417,36.660000681877136,0.3848437786102295,35.90800166130066
187,187,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3725612640380859,38.780003786087036,0.37657647132873534,37.89600133895874
188,188,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3692765474319458,43.81999969482422,0.37340712547302246,42.70000159740448
189,189,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35817809104919435,43.880000710487366,0.3626645803451538,42.715999484062195
190,190,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35456290245056155,42.69999861717224,0.35950024127960206,41.579997539520264
191,191,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35347111225128175,42.71999895572662,0.35837373733520506,41.71600043773651
192,192,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3469080448150635,50.9600043296814,0.3517128944396973,49.592000246047974
193,193,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34544665813446046,61.100006103515625,0.35007712841033933,59.355998039245605
194,194,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34972381591796875,47.8399932384491,0.35451478958129884,46.55999839305878
195,195,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34215118885040285,51.13999843597412,0.34723553657531736,49.799999594688416
196,196,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3367906093597412,66.43999814987183,0.3419060707092285,64.30000066757202
197,197,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3328068494796753,58.52000117301941,0.3380695104598999,56.89600110054016
198,198,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33499348163604736,66.51999950408936,0.3401577711105347,64.70800042152405
199,199,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3590746641159058,33.239999413490295,0.3631880521774292,32.868000864982605
200,200,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36147098541259765,51.100003719329834,0.36539156436920167,49.8199999332428
201,201,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35627193450927735,64.25999999046326,0.3604350805282593,62.37599849700928
202,202,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3485541820526123,54.72000241279602,0.35329132080078124,53.45600247383118
203,203,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3476069927215576,56.880003213882446,0.352776026725769,55.17600178718567
204,204,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3676492214202881,51.30000114440918,0.3718410015106201,49.91599917411804
205,205,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34225897789001464,60.82000136375427,0.3475183486938477,59.04399752616882
206,206,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33936429023742676,58.04000496864319,0.3447012424468994,56.383997201919556
207,207,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3546899318695068,58.719998598098755,0.3592278480529785,57.00399875640869
208,208,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35013279914855955,62.36001253128052,0.35483810901641843,60.29999852180481
209,209,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35779519081115724,52.84000635147095,0.36233789920806886,51.05599761009216
210,210,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3754610776901245,36.079999804496765,0.3794192552566528,34.7680002450943
211,211,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35484766960144043,61.59999370574951,0.359497594833374,59.564000368118286
212,212,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34852707386016846,53.79999876022339,0.35344710350036623,52.17999815940857
213,213,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34732253551483155,62.62000799179077,0.3524472236633301,60.69999933242798
214,214,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3271806716918945,70.80000638961792,0.33281378746032714,68.6680018901825
215,215,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.32892498970031736,60.19999980926514,0.3347039222717285,58.435994386672974
216,216,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33875412940979005,57.440000772476196,0.34438657760620117,55.59200048446655
217,217,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35500972270965575,48.93999993801117,0.360025429725647,47.76400029659271
218,218,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3523553371429443,54.04000282287598,0.3573957920074463,52.376002073287964
219,219,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35652942657470704,47.10000157356262,0.3610846757888794,46.02400064468384
220,220,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33259589672088624,70.43999433517456,0.3377199172973633,67.96400547027588
221,221,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34985623359680174,63.1600022315979,0.3543684482574463,61.16400361061096
222,222,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3383704662322998,73.05999994277954,0.3434974431991577,70.85999250411987
223,223,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34619431495666503,62.26000189781189,0.3511930465698242,60.20800471305847
224,224,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3582247257232666,60.7200026512146,0.36282172203063967,58.58800411224365
225,225,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36255314350128176,47.77999818325043,0.36719479560852053,46.191996335983276
226,226,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3650505542755127,50.79999566078186,0.3694275140762329,49.41200017929077
227,227,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.364409875869751,50.12000799179077,0.3689683198928833,48.72400164604187
228,228,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36630969047546386,61.320000886917114,0.3706019401550293,59.17999744415283
229,229,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3483764171600342,61.22000217437744,0.3531362295150757,59.1480016708374
230,230,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3396174669265747,65.79999327659607,0.34457857608795167,63.54399919509888
231,231,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35933742523193357,45.05999982357025,0.3639054775238037,44.05199885368347
232,232,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36331489086151125,40.83999991416931,0.36768081188201907,39.9399995803833
233,233,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35454564094543456,46.70000076293945,0.35954272747039795,45.35999596118927
234,234,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36476261615753175,50.63999891281128,0.36912081241607664,48.92800152301788
235,235,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.37765281200408934,38.37999701499939,0.3816410303115845,37.2439980506897
236,236,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34839472770690916,60.37999391555786,0.3535313606262207,58.45600366592407
237,237,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.32353031635284424,62.459999322891235,0.3297471523284912,60.43199896812439
238,238,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33191814422607424,56.620001792907715,0.3379730463027954,54.944002628326416
239,239,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3499204158782959,53.940004110336304,0.35513553619384763,52.55199670791626
240,240,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34576385021209716,59.679996967315674,0.3510283470153809,57.67199993133545
241,241,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33464233875274657,64.70000743865967,0.34017856121063234,62.651997804641724
242,242,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3306489229202271,65.0600016117096,0.33628365993499754,63.335996866226196
243,243,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34998288154602053,58.240002393722534,0.3551625728607178,56.5280020236969
244,244,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36323440074920654,49.959999322891235,0.36769278049468995,48.319998383522034
245,245,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36628410816192625,48.180001974105835,0.37062218189239504,46.748000383377075
246,246,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.37058837413787843,51.660001277923584,0.3747650146484375,50.01600384712219
247,247,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36120269298553465,51.75999999046326,0.3657448530197144,50.19199848175049
248,248,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34583542346954343,63.13999891281128,0.3508397102355957,61.267995834350586
249,249,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3459499359130859,68.68000626564026,0.3513800621032715,66.53599739074707
250,250,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3617798566818237,51.1199951171875,0.36629290580749513,49.775999784469604
251,251,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35644068717956545,58.079999685287476,0.3611643075942993,56.52000308036804
252,252,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3499499559402466,58.9400053024292,0.35529091358184817,57.103997468948364
253,253,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3448906660079956,60.29999852180481,0.3500697612762451,58.612000942230225
254,254,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35476830005645754,53.880006074905396,0.35924596786499025,52.55199670791626
255,255,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36753406524658205,43.99999678134918,0.3720275640487671,43.0400013923645
256,256,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3770982027053833,45.660001039505005,0.3813024520874023,44.26400065422058
257,257,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3689537763595581,41.33999943733215,0.37307939529418943,40.37599861621857
258,258,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3578819274902344,44.519996643066406,0.36228203773498535,43.108001351356506
259,259,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3572909593582153,55.219995975494385,0.36182589530944825,53.47200036048889
260,260,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3500558137893677,59.89999771118164,0.3548464059829712,57.95999765396118
261,261,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33542399406433104,47.17999994754791,0.34120066165924073,45.9960013628006
262,262,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3535577058792114,45.420002937316895,0.3583282232284546,44.15599703788757
263,263,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3617642879486084,56.01999759674072,0.3662787675857544,54.69200015068054
264,264,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3486019611358643,60.55999994277954,0.3538339853286743,58.70400071144104
265,265,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34138050079345705,54.120004177093506,0.34660303592681885,52.63200402259827
266,266,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35495648384094236,56.13999962806702,0.35952489376068114,54.56799864768982
267,267,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3501134395599365,53.700000047683716,0.35499870777130127,52.06800103187561
268,268,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34626107215881347,52.70000100135803,0.35102660655975343,51.371997594833374
269,269,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3389563798904419,53.45999598503113,0.3440868854522705,51.94000005722046
270,270,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33946659564971926,51.06000304222107,0.34469583034515383,49.65200424194336
271,271,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33204474449157717,62.16000318527222,0.3374349355697632,60.16799807548523
272,272,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3568845748901367,50.77999830245972,0.3613131523132324,49.42000210285187
273,273,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35878005027771,56.23999834060669,0.3634147644042969,54.51599955558777
274,274,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3574000597000122,54.440003633499146,0.36167786121368406,52.88800001144409
