,Epoch,Mixup Layers,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
24,24,"[6, 7, 4, 8, 3, 9, 9, 0, 0, 6, 3, 2, 0, 7, 1, 7, 2, 7, 4, 4]",0.2914126873016357,64.68000411987305,0.29909679889678953,62.595999240875244
25,25,"[7, 2, 7, 2, 2, 9, 7, 2, 7, 9, 6, 4, 2, 1, 6, 3, 6, 2, 8, 7]",0.31191062927246094,49.61999952793121,0.3192842960357666,48.40800166130066
26,26,"[2, 1, 7, 2, 8, 9, 8, 3, 4, 3, 4, 7, 3, 2, 9, 3, 2, 1, 9, 1]",0.2732576608657837,60.43999791145325,0.28188605308532716,58.78000259399414
27,27,"[1, 8, 9, 0, 7, 9, 9, 4, 2, 7, 1, 2, 7, 2, 0, 3, 3, 9, 3, 3]",0.29445481300354004,52.539998292922974,0.30196347236633303,51.1680006980896
28,28,"[1, 4, 9, 3, 3, 9, 1, 8, 6, 9, 8, 2, 8, 0, 6, 3, 2, 7, 4, 1]",0.29768996238708495,62.81999945640564,0.3059488296508789,60.492002964019775
29,29,"[0, 6, 7, 9, 7, 0, 9, 0, 4, 1, 0, 4, 9, 6, 0, 9, 9, 9, 1, 3]",0.2960083246231079,53.439998626708984,0.3036958694458008,51.91600322723389
30,30,"[0, 8, 7, 9, 9, 7, 2, 3, 7, 9, 7, 8, 9, 6, 3, 3, 2, 6, 4, 6]",0.2777608871459961,59.56000089645386,0.2860833406448364,58.14800262451172
31,31,"[1, 6, 3, 7, 6, 2, 6, 1, 8, 8, 9, 8, 1, 0, 1, 8, 3, 1, 3, 0]",0.27214655876159666,62.880003452301025,0.2811314582824707,61.16800308227539
32,32,"[4, 8, 4, 4, 9, 1, 8, 7, 4, 6, 4, 0, 4, 2, 3, 7, 6, 9, 1, 7]",0.26549859046936036,57.53999948501587,0.27439892292022705,55.875998735427856
33,33,"[4, 1, 3, 2, 8, 4, 4, 1, 7, 2, 3, 3, 4, 6, 1, 3, 6, 3, 1, 3]",0.2736324071884155,64.68000411987305,0.2823817729949951,62.907999753952026
34,34,"[2, 6, 6, 4, 0, 3, 6, 0, 1, 0, 3, 2, 9, 7, 7, 4, 7, 1, 0, 1]",0.2721611499786377,51.67999267578125,0.2803757905960083,50.37599802017212
35,35,"[7, 3, 1, 7, 9, 2, 6, 1, 2, 3, 0, 2, 0, 9, 1, 8, 9, 9, 2, 9]",0.29280617237091067,59.7599983215332,0.3009754419326782,57.763999700546265
36,36,"[1, 0, 4, 7, 7, 2, 4, 0, 6, 9, 7, 0, 6, 9, 0, 2, 0, 7, 2, 9]",0.2667074680328369,63.999998569488525,0.2760405302047729,61.75999641418457
37,37,"[9, 6, 8, 3, 4, 8, 3, 7, 8, 6, 6, 4, 6, 2, 9, 1, 7, 0, 7, 9]",0.2751944541931152,59.34000015258789,0.2841183662414551,57.35200047492981
38,38,"[8, 6, 8, 4, 2, 1, 6, 8, 7, 0, 1, 0, 3, 6, 6, 9, 9, 9, 7, 6]",0.28950953483581543,64.20000195503235,0.29708251953125,61.93200349807739
39,39,"[7, 8, 8, 6, 6, 0, 2, 1, 2, 8, 1, 9, 3, 8, 7, 1, 8, 8, 3, 6]",0.2919088125228882,62.779998779296875,0.29926438331604005,60.78400015830994
40,40,"[8, 0, 0, 7, 7, 3, 6, 2, 1, 7, 6, 0, 3, 6, 9, 7, 4, 8, 9, 2]",0.2861798286437988,61.94000244140625,0.2930652856826782,60.29200553894043
41,41,"[0, 4, 2, 0, 8, 1, 7, 6, 1, 4, 7, 2, 2, 4, 9, 2, 7, 4, 8, 9]",0.24911761283874512,64.62000608444214,0.2584390163421631,62.696003913879395
42,42,"[7, 6, 0, 0, 6, 4, 0, 4, 2, 7, 6, 8, 6, 9, 6, 9, 0, 4, 3, 1]",0.29492621421813964,58.820003271102905,0.3020379304885864,57.52800107002258
43,43,"[2, 2, 8, 9, 1, 8, 4, 4, 6, 4, 7, 6, 4, 2, 4, 4, 2, 2, 0, 4]",0.2708150386810303,68.00000071525574,0.27880933284759524,65.84399938583374
44,44,"[7, 1, 4, 1, 9, 7, 1, 8, 4, 4, 0, 2, 7, 3, 3, 6, 2, 2, 6, 6]",0.26436557769775393,59.540003538131714,0.27253284454345705,57.79600143432617
45,45,"[3, 0, 7, 0, 1, 4, 2, 7, 4, 9, 7, 7, 2, 9, 1, 2, 3, 7, 9, 0]",0.2529671430587769,69.20000314712524,0.26281735897064207,66.63600206375122
46,46,"[1, 7, 3, 1, 4, 1, 1, 3, 0, 3, 0, 0, 4, 3, 7, 9, 6, 2, 0, 6]",0.23702478408813477,65.61999320983887,0.24666259288787842,63.53600025177002
47,47,"[9, 0, 1, 8, 3, 9, 0, 9, 1, 1, 9, 9, 8, 4, 1, 0, 4, 3, 9, 8]",0.2726589202880859,54.94000315666199,0.2815543174743652,53.12399864196777
48,48,"[9, 8, 2, 9, 6, 3, 4, 7, 8, 9, 9, 2, 4, 8, 7, 6, 9, 0, 4, 7]",0.22792973518371581,67.62000322341919,0.23840370178222656,65.21600484848022
49,49,"[9, 2, 6, 6, 4, 7, 7, 3, 9, 0, 8, 9, 1, 2, 0, 1, 8, 0, 3, 2]",0.25601193904876707,61.44000291824341,0.26550557613372805,59.30799841880798
50,50,"[2, 2, 4, 8, 8, 7, 1, 6, 6, 4, 6, 0, 2, 4, 8, 0, 2, 7, 4, 8]",0.3031371831893921,53.24000120162964,0.31061720848083496,51.72799825668335
51,51,"[8, 0, 7, 7, 4, 3, 6, 0, 7, 3, 7, 2, 8, 1, 2, 4, 6, 0, 1, 7]",0.2852755069732666,68.98000240325928,0.2934431552886963,66.94400310516357
52,52,"[7, 9, 0, 4, 7, 8, 4, 9, 0, 2, 4, 4, 2, 4, 1, 4, 3, 9, 6, 1]",0.2596966981887817,65.18000364303589,0.26854326725006106,63.38000297546387
53,53,"[9, 4, 0, 6, 2, 3, 3, 8, 7, 0, 9, 6, 1, 1, 7, 6, 8, 2, 8, 2]",0.27172045707702636,55.640000104904175,0.27974374294281007,54.228001832962036
54,54,"[6, 9, 9, 0, 4, 9, 0, 2, 9, 3, 0, 0, 4, 0, 9, 4, 1, 4, 3, 9]",0.2484060287475586,72.01999425888062,0.2580403327941895,70.02399563789368
55,55,"[6, 4, 7, 9, 4, 8, 6, 6, 8, 8, 6, 3, 1, 6, 2, 1, 3, 8, 8, 0]",0.27405524253845215,59.880006313323975,0.28261966705322267,58.23200345039368
56,56,"[7, 3, 2, 8, 9, 8, 7, 3, 0, 1, 9, 3, 4, 2, 9, 3, 6, 4, 4, 0]",0.2738063097000122,69.38000321388245,0.28184080123901367,67.00000166893005
57,57,"[4, 4, 3, 2, 2, 8, 0, 8, 4, 9, 3, 6, 7, 8, 2, 7, 2, 3, 3, 6]",0.35614933967590334,54.00000214576721,0.3607165813446045,52.78400182723999
58,58,"[0, 3, 1, 7, 2, 1, 8, 2, 3, 7, 6, 8, 6, 0, 4, 1, 4, 8, 0, 3]",0.288824725151062,62.08000183105469,0.2960939407348633,60.11999845504761
59,59,"[0, 8, 6, 6, 1, 4, 4, 7, 4, 9, 6, 3, 1, 9, 4, 9, 3, 2, 6, 9]",0.2869112491607666,63.679999113082886,0.29387102127075193,62.07199692726135
60,60,"[3, 1, 0, 1, 1, 6, 4, 0, 7, 9, 6, 1, 4, 1, 0, 4, 8, 9, 3, 4]",0.28820760250091554,62.620002031326294,0.2959750652313232,60.7479989528656
61,61,"[8, 2, 1, 4, 2, 6, 1, 6, 3, 2, 8, 1, 7, 1, 2, 9, 8, 9, 9, 3]",0.25984482765197753,61.400002241134644,0.2688470363616943,59.69999432563782
62,62,"[0, 9, 6, 9, 4, 4, 0, 9, 9, 3, 8, 3, 7, 8, 8, 4, 9, 6, 8, 4]",0.28466198444366453,58.81999731063843,0.292512035369873,57.10400342941284
63,63,"[0, 8, 4, 1, 1, 4, 4, 2, 4, 9, 2, 1, 0, 6, 1, 7, 9, 9, 7, 0]",0.2773740291595459,63.23999762535095,0.2858552932739258,60.96799969673157
64,64,"[3, 0, 0, 0, 2, 8, 2, 6, 1, 6, 8, 6, 1, 8, 4, 6, 2, 0, 0, 3]",0.2828024625778198,57.499998807907104,0.29027111530303956,55.928003787994385
65,65,"[8, 4, 7, 3, 7, 8, 1, 2, 0, 7, 2, 7, 6, 3, 9, 2, 9, 8, 8, 9]",0.2770925760269165,58.35999846458435,0.28474106788635256,56.82399868965149
66,66,"[3, 9, 0, 7, 2, 3, 0, 9, 2, 3, 4, 3, 2, 1, 8, 4, 9, 9, 6, 4]",0.3060747623443604,59.49999690055847,0.31361804008483884,57.74400234222412
67,67,"[2, 9, 8, 7, 0, 2, 4, 9, 9, 4, 8, 1, 7, 1, 2, 9, 3, 4, 3, 8]",0.3411141872406006,68.86000037193298,0.3470637798309326,66.50800108909607
68,68,"[3, 7, 2, 0, 7, 7, 8, 9, 8, 9, 1, 2, 6, 8, 3, 8, 0, 1, 4, 8]",0.3519873142242432,50.0,0.3573559045791626,48.40399920940399
69,69,"[6, 8, 3, 6, 0, 8, 4, 1, 3, 2, 8, 2, 1, 8, 3, 2, 8, 6, 7, 9]",0.2946662664413452,60.58000326156616,0.3014314889907837,58.89999866485596
70,70,"[8, 1, 0, 2, 1, 6, 7, 6, 8, 2, 6, 6, 7, 3, 3, 2, 9, 7, 2, 8]",0.26923422813415526,59.400004148483276,0.2771564245223999,57.82800316810608
71,71,"[4, 4, 3, 6, 1, 7, 6, 8, 1, 7, 0, 8, 1, 7, 2, 7, 0, 9, 6, 2]",0.2740758419036865,59.74000096321106,0.28205127716064454,58.104002475738525
72,72,"[1, 1, 2, 1, 0, 8, 3, 6, 1, 3, 8, 3, 9, 8, 0, 2, 7, 6, 6, 8]",0.27742733955383303,63.20000886917114,0.28558349609375,61.507999897003174
73,73,"[6, 8, 0, 2, 3, 7, 0, 4, 8, 6, 8, 9, 0, 8, 9, 4, 1, 4, 1, 3]",0.26907413005828856,70.32000422477722,0.27768104076385497,67.91599988937378
74,74,"[3, 4, 3, 2, 2, 0, 3, 6, 1, 0, 9, 2, 1, 4, 4, 7, 0, 6, 0, 1]",0.28174357414245604,51.86000466346741,0.28916780948638915,50.648003816604614
75,75,"[3, 7, 1, 4, 4, 0, 1, 0, 2, 2, 8, 9, 8, 7, 7, 2, 8, 3, 7, 6]",0.31392536163330076,64.67999815940857,0.32007274627685545,62.62800097465515
76,76,"[2, 1, 7, 1, 1, 3, 7, 7, 9, 6, 9, 1, 1, 8, 7, 8, 1, 2, 7, 0]",0.25838751792907716,69.27999258041382,0.26731457710266116,67.11199879646301
77,77,"[6, 4, 4, 4, 7, 6, 9, 8, 3, 2, 6, 6, 1, 3, 0, 8, 4, 4, 7, 3]",0.2551300048828125,67.44000315666199,0.26373679637908937,65.6999945640564
78,78,"[6, 1, 0, 1, 2, 2, 0, 1, 4, 4, 6, 4, 8, 1, 1, 8, 3, 0, 2, 2]",0.27514889240264895,70.59999704360962,0.28364598751068115,68.32000017166138
79,79,"[3, 2, 0, 6, 0, 8, 6, 0, 4, 3, 7, 3, 9, 0, 2, 3, 4, 2, 6, 3]",0.27984163761138914,62.860000133514404,0.2878798723220825,61.0480010509491
80,80,"[0, 2, 9, 4, 9, 1, 7, 7, 4, 3, 9, 0, 4, 4, 1, 4, 4, 7, 3, 1]",0.28435578346252444,55.6399941444397,0.29223587512969973,54.22799587249756
81,81,"[9, 7, 9, 4, 3, 7, 4, 2, 3, 4, 4, 1, 9, 8, 9, 1, 7, 6, 7, 9]",0.27701852321624754,61.25999689102173,0.2846660852432251,59.40399765968323
82,82,"[0, 4, 9, 8, 6, 7, 9, 4, 0, 6, 3, 8, 6, 2, 3, 2, 4, 4, 1, 1]",0.2631345272064209,68.23999881744385,0.27201602458953855,65.9280002117157
83,83,"[1, 6, 1, 2, 2, 0, 0, 0, 0, 6, 4, 2, 0, 4, 6, 6, 7, 0, 9, 6]",0.2595398426055908,70.57999968528748,0.2691202640533447,68.22799444198608
84,84,"[8, 3, 6, 7, 4, 8, 7, 8, 9, 7, 9, 2, 1, 0, 4, 8, 0, 8, 4, 1]",0.27965559959411623,67.41999983787537,0.28797030448913574,65.27999639511108
85,85,"[4, 7, 3, 0, 3, 9, 3, 2, 0, 1, 2, 2, 3, 1, 3, 3, 1, 9, 4, 9]",0.27163023948669435,64.04000520706177,0.2802200078964233,62.07600235939026
86,86,"[4, 3, 0, 2, 0, 1, 3, 1, 2, 2, 3, 3, 6, 2, 0, 8, 0, 2, 2, 7]",0.2451263427734375,66.78000688552856,0.2550222873687744,64.69200253486633
87,87,"[4, 4, 6, 8, 1, 6, 2, 8, 3, 6, 0, 1, 1, 4, 7, 7, 7, 1, 4, 3]",0.26342320442199707,65.34000635147095,0.27252085208892823,62.992000579833984
88,88,"[7, 0, 7, 1, 0, 0, 0, 7, 9, 8, 2, 3, 1, 7, 2, 4, 4, 6, 6, 9]",0.26766505241394045,60.239994525909424,0.2761462926864624,59.07999873161316
89,89,"[4, 8, 3, 3, 7, 9, 1, 4, 4, 3, 2, 3, 9, 1, 2, 2, 1, 2, 2, 3]",0.2529126167297363,61.41999959945679,0.2617820978164673,59.84799861907959
90,90,"[6, 7, 8, 3, 8, 0, 6, 4, 0, 6, 8, 6, 2, 6, 2, 1, 2, 2, 7, 0]",0.2740964412689209,63.08000087738037,0.28275940418243406,61.37600541114807
91,91,"[4, 0, 8, 7, 3, 3, 8, 2, 7, 0, 8, 1, 9, 1, 0, 4, 2, 9, 8, 2]",0.27230105400085447,71.87999486923218,0.2806511878967285,69.4159984588623
92,92,"[3, 4, 2, 2, 8, 2, 9, 4, 6, 6, 8, 7, 1, 6, 9, 7, 4, 0, 9, 4]",0.29330763816833494,60.22000312805176,0.30047500133514404,58.25999975204468
93,93,"[0, 4, 2, 2, 4, 2, 9, 9, 7, 1, 2, 4, 2, 3, 3, 0, 7, 1, 0, 4]",0.27174601554870603,71.30000591278076,0.28004751205444334,68.5920000076294
94,94,"[3, 3, 2, 4, 4, 0, 4, 9, 0, 3, 3, 2, 9, 0, 4, 9, 0, 7, 0, 2]",0.28187785148620603,53.92000079154968,0.29034607410430907,52.30000019073486
95,95,"[6, 2, 2, 9, 7, 4, 7, 4, 7, 3, 4, 9, 6, 3, 0, 4, 6, 8, 6, 7]",0.2665100574493408,74.61999654769897,0.27550430297851564,72.15200066566467
96,96,"[4, 2, 9, 4, 8, 0, 9, 4, 3, 0, 9, 2, 8, 6, 7, 7, 8, 4, 2, 6]",0.26773645877838137,64.46000337600708,0.2767521142959595,62.272000312805176
97,97,"[4, 9, 4, 7, 1, 9, 4, 0, 3, 3, 9, 0, 3, 4, 0, 3, 4, 7, 7, 4]",0.25643761157989503,72.2000002861023,0.2652579307556152,69.69199180603027
98,98,"[2, 4, 3, 1, 7, 6, 8, 2, 4, 6, 3, 9, 8, 0, 3, 0, 6, 8, 0, 9]",0.26937456130981446,68.90000104904175,0.27819204330444336,66.43199920654297
99,99,"[4, 1, 8, 1, 6, 2, 3, 4, 6, 4, 2, 6, 9, 2, 0, 4, 9, 6, 8, 1]",0.2553238391876221,70.03999948501587,0.26468701362609864,67.53999590873718
100,100,"[7, 8, 7, 4, 3, 8, 7, 2, 2, 8, 9, 0, 6, 6, 3, 1, 9, 8, 8, 1]",0.257768440246582,63.120001554489136,0.26703925132751466,61.188000440597534
101,101,"[0, 7, 3, 9, 8, 0, 7, 0, 2, 0, 0, 0, 8, 1, 0, 6, 3, 0, 8, 9]",0.2873868942260742,62.039995193481445,0.2948527574539185,60.36399602890015
102,102,"[6, 8, 6, 1, 1, 8, 0, 2, 9, 9, 4, 0, 3, 7, 6, 8, 0, 7, 1, 6]",0.2881060838699341,61.000001430511475,0.2957519769668579,59.23199653625488
103,103,"[7, 6, 0, 7, 2, 1, 7, 4, 1, 9, 4, 8, 3, 7, 3, 3, 7, 7, 2, 7]",0.25707321166992186,56.880009174346924,0.2653404474258423,55.507999658584595
104,104,"[1, 7, 3, 9, 8, 1, 6, 7, 7, 4, 9, 1, 1, 6, 7, 7, 9, 2, 8, 4]",0.23518285751342774,73.05999994277954,0.24473485946655274,70.69599628448486
105,105,"[7, 8, 8, 2, 6, 2, 8, 1, 2, 7, 4, 0, 7, 6, 7, 2, 9, 3, 1, 8]",0.24238841533660888,75.4800021648407,0.2523932456970215,72.87999987602234
106,106,"[6, 4, 0, 9, 2, 9, 1, 9, 7, 4, 4, 8, 8, 8, 4, 4, 4, 1, 3, 4]",0.25247318744659425,67.67999529838562,0.2618478059768677,65.5400037765503
107,107,"[6, 3, 0, 4, 6, 1, 6, 1, 0, 7, 6, 4, 0, 0, 1, 4, 1, 3, 0, 0]",0.25559537410736083,64.1800045967102,0.2651879549026489,61.799997091293335
108,108,"[2, 9, 1, 1, 1, 7, 3, 3, 9, 6, 7, 4, 4, 3, 0, 8, 3, 4, 3, 4]",0.23783578872680664,69.44000124931335,0.24753522872924805,67.18800067901611
109,109,"[3, 7, 7, 3, 4, 9, 1, 2, 4, 9, 9, 7, 3, 4, 2, 4, 2, 8, 4, 4]",0.23029792308807373,79.04000282287598,0.24091007709503173,76.44400000572205
110,110,"[7, 2, 3, 1, 9, 1, 4, 8, 3, 3, 1, 8, 2, 0, 4, 6, 1, 8, 2, 1]",0.2611691951751709,73.3199954032898,0.26985175609588624,70.62000036239624
111,111,"[6, 2, 9, 2, 6, 9, 6, 3, 0, 0, 3, 7, 2, 1, 1, 6, 6, 0, 6, 8]",0.2603973150253296,68.84000301361084,0.268918514251709,66.70000553131104
112,112,"[2, 2, 8, 2, 0, 3, 3, 4, 0, 7, 7, 4, 8, 1, 9, 8, 7, 7, 9, 3]",0.24873645305633546,75.0,0.2575824499130249,72.41199612617493
113,113,"[0, 6, 8, 1, 8, 0, 7, 8, 4, 7, 6, 8, 7, 9, 9, 4, 0, 0, 2, 1]",0.22660281658172607,71.99999690055847,0.23643829822540283,69.868004322052
114,114,"[0, 4, 9, 7, 4, 6, 9, 2, 9, 2, 1, 0, 0, 3, 1, 4, 9, 9, 3, 3]",0.24399185180664062,62.59999871253967,0.2540454626083374,60.5959951877594
115,115,"[4, 7, 6, 2, 6, 9, 7, 3, 9, 1, 3, 2, 0, 3, 3, 8, 3, 6, 3, 4]",0.22533996105194093,69.70000267028809,0.23581666946411134,67.2320008277893
116,116,"[0, 2, 8, 7, 7, 6, 8, 7, 7, 6, 9, 3, 7, 7, 9, 4, 1, 8, 1, 9]",0.24716038703918458,66.92000031471252,0.2571193933486938,64.67999815940857
117,117,"[8, 3, 4, 8, 9, 9, 4, 0, 3, 3, 4, 0, 8, 3, 2, 7, 3, 6, 7, 4]",0.309830641746521,52.35999822616577,0.3173980712890625,50.59199929237366
118,118,"[1, 9, 2, 0, 6, 4, 6, 7, 0, 3, 8, 3, 1, 6, 9, 0, 6, 7, 4, 3]",0.23647913932800294,62.81999349594116,0.24692044258117676,60.82000136375427
119,119,"[2, 0, 2, 6, 4, 6, 4, 9, 6, 4, 8, 2, 6, 1, 3, 0, 3, 4, 1, 7]",0.23609814643859864,76.55999660491943,0.2462979555130005,73.42400550842285
120,120,"[1, 0, 8, 4, 0, 4, 3, 2, 8, 3, 0, 3, 0, 9, 4, 9, 0, 7, 8, 3]",0.2686782360076904,57.91999101638794,0.2779317617416382,55.98800182342529
121,121,"[4, 3, 7, 1, 8, 2, 1, 7, 1, 1, 9, 4, 1, 4, 7, 1, 1, 3, 1, 0]",0.2378342866897583,76.2999951839447,0.248154354095459,73.33199977874756
122,122,"[2, 0, 6, 0, 3, 3, 4, 6, 6, 4, 0, 6, 8, 8, 6, 1, 0, 8, 9, 6]",0.27874140739440917,61.88000440597534,0.2877049922943115,59.69200134277344
123,123,"[8, 3, 2, 0, 3, 6, 7, 6, 4, 7, 1, 0, 0, 9, 3, 3, 0, 8, 0, 1]",0.28751025199890134,64.68000411987305,0.2955270767211914,62.515997886657715
124,124,"[7, 8, 9, 0, 6, 7, 6, 1, 0, 2, 8, 1, 9, 6, 6, 2, 1, 4, 2, 3]",0.26281535625457764,75.38000345230103,0.2719959497451782,72.75599837303162
125,125,"[2, 7, 9, 7, 2, 0, 8, 1, 2, 1, 8, 1, 4, 0, 0, 9, 9, 6, 1, 8]",0.27798464298248293,70.8400011062622,0.2864391565322876,68.77200603485107
126,126,"[4, 8, 8, 4, 3, 3, 8, 3, 8, 7, 2, 8, 9, 9, 4, 6, 4, 8, 2, 9]",0.26072096824645996,66.61999821662903,0.2695936918258667,64.54800367355347
127,127,"[3, 7, 0, 1, 3, 4, 8, 1, 9, 4, 3, 9, 7, 6, 7, 8, 4, 3, 6, 3]",0.26785728931427,76.88000202178955,0.276741099357605,74.10799264907837
128,128,"[2, 4, 9, 4, 4, 3, 9, 9, 3, 9, 4, 2, 0, 4, 3, 8, 2, 3, 2, 9]",0.28384690284729003,69.13999319076538,0.2918272018432617,67.00000166893005
129,129,"[8, 4, 4, 4, 0, 7, 3, 6, 1, 9, 9, 3, 6, 4, 0, 2, 0, 3, 0, 1]",0.24662270545959472,65.25999903678894,0.25630347728729247,63.29200267791748
130,130,"[2, 1, 0, 2, 9, 2, 1, 9, 3, 9, 7, 7, 0, 0, 1, 1, 1, 1, 7, 7]",0.27167468070983886,66.80000424385071,0.2802967309951782,64.62000012397766
131,131,"[0, 4, 2, 7, 4, 1, 3, 7, 7, 0, 1, 4, 1, 9, 6, 7, 0, 8, 3, 2]",0.2582890272140503,75.51999688148499,0.2672842502593994,72.90799617767334
132,132,"[6, 8, 0, 9, 6, 6, 0, 8, 7, 4, 4, 0, 4, 9, 3, 8, 8, 4, 3, 7]",0.26669557094573976,60.55999994277954,0.27491815090179444,58.94399881362915
133,133,"[6, 1, 8, 6, 3, 2, 8, 7, 3, 0, 0, 4, 3, 9, 6, 3, 0, 6, 3, 2]",0.2546579360961914,65.86000323295593,0.263549280166626,64.01999592781067
134,134,"[3, 2, 0, 4, 8, 6, 7, 2, 3, 9, 3, 4, 6, 9, 2, 1, 8, 0, 4, 6]",0.24632112979888915,76.8999993801117,0.2554938793182373,74.44000244140625
135,135,"[1, 7, 9, 2, 2, 9, 6, 4, 2, 7, 0, 9, 2, 6, 7, 6, 0, 3, 4, 4]",0.24966676235198976,63.87999653816223,0.2583287239074707,62.240004539489746
136,136,"[0, 1, 6, 9, 7, 4, 1, 8, 3, 0, 2, 6, 6, 4, 4, 1, 7, 2, 4, 2]",0.24516656398773193,70.24000287055969,0.254298734664917,68.26000213623047
137,137,"[9, 6, 2, 4, 1, 0, 3, 6, 7, 1, 6, 1, 1, 7, 1, 3, 4, 6, 2, 9]",0.2401224136352539,72.85999059677124,0.24978835582733155,70.16399502754211
138,138,"[3, 3, 4, 0, 8, 8, 1, 8, 0, 9, 0, 0, 2, 7, 9, 2, 0, 1, 6, 4]",0.23814082145690918,76.21999979019165,0.24774179458618165,73.73600006103516
